,lat,lon,date_for_plot,analysed_spim,plume
10293,50.119998931884766,0.4650000035762787,2025-01-11,0.7499999832361937,False
10294,50.119998931884766,0.47999998927116394,2025-01-11,0.6899999845772982,False
10295,50.119998931884766,0.4950000047683716,2025-01-11,0.6599999852478504,False
10296,50.130001068115234,-1.2450000047683716,2025-01-11,1.0499999765306711,False
10297,50.130001068115234,-1.2300000190734863,2025-01-11,1.0799999758601189,False
10298,50.130001068115234,-1.215000033378601,2025-01-11,1.0499999765306711,False
10299,50.130001068115234,-1.2000000476837158,2025-01-11,1.0499999765306711,False
10300,50.130001068115234,-1.184999942779541,2025-01-11,0.9499999787658453,False
10301,50.130001068115234,-1.1699999570846558,2025-01-11,0.9599999785423279,False
10302,50.130001068115234,-1.1549999713897705,2025-01-11,0.9599999785423279,False
10303,50.130001068115234,-1.1399999856948853,2025-01-11,0.9899999778717756,False
10304,50.130001068115234,-1.125,2025-01-11,1.169999973848462,False
10305,50.130001068115234,-1.1100000143051147,2025-01-11,1.4299999680370092,False
10306,50.130001068115234,-1.0950000286102295,2025-01-11,1.6299999635666609,False
10307,50.130001068115234,-1.0800000429153442,2025-01-11,1.7099999617785215,False
10308,50.130001068115234,-1.065000057220459,2025-01-11,1.7199999615550041,False
10309,50.130001068115234,-1.0499999523162842,2025-01-11,1.7099999617785215,False
10310,50.130001068115234,-1.034999966621399,2025-01-11,1.6199999637901783,False
10311,50.130001068115234,-1.0199999809265137,2025-01-11,1.6199999637901783,False
10312,50.130001068115234,-1.0049999952316284,2025-01-11,1.5599999651312828,False
10313,50.130001068115234,-0.9900000095367432,2025-01-11,1.459999967366457,False
10314,50.130001068115234,-0.9750000238418579,2025-01-11,1.4299999680370092,False
10315,50.130001068115234,-0.9599999785423279,2025-01-11,1.5599999651312828,False
10316,50.130001068115234,-0.9449999928474426,2025-01-11,1.4999999664723873,False
10317,50.130001068115234,-0.9300000071525574,2025-01-11,1.4899999666959047,False
10318,50.130001068115234,-0.9150000214576721,2025-01-11,1.4299999680370092,False
10319,50.130001068115234,-0.8999999761581421,2025-01-11,1.4499999675899744,False
10320,50.130001068115234,-0.8849999904632568,2025-01-11,1.5499999653548002,False
10321,50.130001068115234,-0.8700000047683716,2025-01-11,1.4499999675899744,False
10322,50.130001068115234,-0.8550000190734863,2025-01-11,1.5999999642372131,False
10323,50.130001068115234,-0.8399999737739563,2025-01-11,1.5499999653548002,False
10324,50.130001068115234,-0.824999988079071,2025-01-11,1.5699999649077654,False
10325,50.130001068115234,-0.8100000023841858,2025-01-11,1.6099999640136957,False
10326,50.130001068115234,-0.7950000166893005,2025-01-11,1.5599999651312828,False
10327,50.130001068115234,-0.7799999713897705,2025-01-11,1.5199999660253525,False
10328,50.130001068115234,-0.7649999856948853,2025-01-11,1.5199999660253525,False
10329,50.130001068115234,-0.75,2025-01-11,1.4999999664723873,False
10330,50.130001068115234,-0.7350000143051147,2025-01-11,1.5899999644607306,False
10331,50.130001068115234,-0.7200000286102295,2025-01-11,1.389999968931079,False
10332,50.130001068115234,-0.7049999833106995,2025-01-11,1.2499999720603228,False
10333,50.130001068115234,-0.6899999976158142,2025-01-11,1.3199999704957008,False
10334,50.130001068115234,-0.675000011920929,2025-01-11,1.2499999720603228,False
10335,50.130001068115234,-0.6600000262260437,2025-01-11,1.2999999709427357,False
10336,50.130001068115234,-0.6449999809265137,2025-01-11,1.3599999696016312,False
10337,50.130001068115234,-0.6299999952316284,2025-01-11,1.4399999678134918,False
10338,50.130001068115234,-0.6150000095367432,2025-01-11,1.3499999698251486,False
10339,50.130001068115234,-0.6000000238418579,2025-01-11,1.4199999682605267,False
10340,50.130001068115234,-0.5849999785423279,2025-01-11,1.459999967366457,False
10341,50.130001068115234,-0.5699999928474426,2025-01-11,1.50999996624887,False
10342,50.130001068115234,-0.5550000071525574,2025-01-11,1.3699999693781137,False
10343,50.130001068115234,-0.5400000214576721,2025-01-11,1.4999999664723873,False
10344,50.130001068115234,-0.5249999761581421,2025-01-11,1.5499999653548002,False
10345,50.130001068115234,-0.5099999904632568,2025-01-11,1.5699999649077654,False
10346,50.130001068115234,-0.4950000047683716,2025-01-11,1.6099999640136957,False
10347,50.130001068115234,-0.47999998927116394,2025-01-11,1.5999999642372131,False
10348,50.130001068115234,-0.4650000035762787,2025-01-11,1.7799999602138996,False
10349,50.130001068115234,-0.44999998807907104,2025-01-11,1.6699999626725912,False
10350,50.130001068115234,-0.4350000023841858,2025-01-11,1.6899999622255564,False
10351,50.130001068115234,-0.41999998688697815,2025-01-11,1.7099999617785215,False
10352,50.130001068115234,-0.4050000011920929,2025-01-11,1.7799999602138996,False
10353,50.130001068115234,-0.38999998569488525,2025-01-11,1.7899999599903822,False
10354,50.130001068115234,-0.375,2025-01-11,1.7999999597668648,False
10355,50.130001068115234,-0.36000001430511475,2025-01-11,1.9099999573081732,False
10356,50.130001068115234,-0.3449999988079071,2025-01-11,1.8299999590963125,False
10357,50.130001068115234,-0.33000001311302185,2025-01-11,1.8299999590963125,False
10358,50.130001068115234,-0.3149999976158142,2025-01-11,1.889999957755208,False
10359,50.130001068115234,-0.30000001192092896,2025-01-11,1.9799999557435513,False
10360,50.130001068115234,-0.2849999964237213,2025-01-11,1.939999956637621,False
10361,50.130001068115234,-0.27000001072883606,2025-01-11,1.7799999602138996,False
10362,50.130001068115234,-0.2549999952316284,2025-01-11,1.699999962002039,False
10363,50.130001068115234,-0.23999999463558197,2025-01-11,1.5699999649077654,False
10364,50.130001068115234,-0.22499999403953552,2025-01-11,1.3099999707192183,False
10365,50.130001068115234,-0.20999999344348907,2025-01-11,1.3099999707192183,False
10366,50.130001068115234,-0.19499999284744263,2025-01-11,1.2099999729543924,False
10367,50.130001068115234,-0.18000000715255737,2025-01-11,1.0899999756366014,False
10368,50.130001068115234,-0.16500000655651093,2025-01-11,1.0199999772012234,False
10369,50.130001068115234,-0.15000000596046448,2025-01-11,0.8999999798834324,False
10370,50.130001068115234,-0.13500000536441803,2025-01-11,0.8099999818950891,False
10371,50.130001068115234,-0.11999999731779099,2025-01-11,0.8599999807775021,False
10372,50.130001068115234,-0.10499999672174454,2025-01-11,1.0199999772012234,False
10373,50.130001068115234,-0.09000000357627869,2025-01-11,0.979999978095293,False
10374,50.130001068115234,-0.07500000298023224,2025-01-11,0.8799999803304672,False
10375,50.130001068115234,-0.05999999865889549,2025-01-11,0.8299999814480543,False
10376,50.130001068115234,-0.04500000178813934,2025-01-11,0.7399999834597111,False
10377,50.130001068115234,-0.029999999329447746,2025-01-11,0.7299999836832285,False
10378,50.130001068115234,-0.014999999664723873,2025-01-11,0.6799999848008156,False
10379,50.130001068115234,0.0,2025-01-11,0.8299999814480543,False
10380,50.130001068115234,0.014999999664723873,2025-01-11,0.909999979659915,False
10381,50.130001068115234,0.029999999329447746,2025-01-11,0.6499999854713678,False
10382,50.130001068115234,0.04500000178813934,2025-01-11,0.5399999879300594,False
10383,50.130001068115234,0.05999999865889549,2025-01-11,0.40999999083578587,False
10384,50.130001068115234,0.07500000298023224,2025-01-11,0.4599999897181988,False
10385,50.130001068115234,0.09000000357627869,2025-01-11,0.5399999879300594,False
10386,50.130001068115234,0.10499999672174454,2025-01-11,0.7199999839067459,False
10387,50.130001068115234,0.11999999731779099,2025-01-11,0.7299999836832285,False
10388,50.130001068115234,0.13500000536441803,2025-01-11,0.7299999836832285,False
10389,50.130001068115234,0.15000000596046448,2025-01-11,0.5899999868124723,False
10390,50.130001068115234,0.16500000655651093,2025-01-11,0.5599999874830246,False
10391,50.130001068115234,0.18000000715255737,2025-01-11,0.46999998949468136,False
10392,50.130001068115234,0.19499999284744263,2025-01-11,0.47999998927116394,False
10393,50.130001068115234,0.20999999344348907,2025-01-11,0.2899999935179949,False
10394,50.130001068115234,0.22499999403953552,2025-01-11,0.2899999935179949,False
10395,50.130001068115234,0.23999999463558197,2025-01-11,0.2799999937415123,False
10396,50.130001068115234,0.2549999952316284,2025-01-11,0.4899999890476465,False
10397,50.130001068115234,0.27000001072883606,2025-01-11,0.5699999872595072,False
10398,50.130001068115234,0.2849999964237213,2025-01-11,0.3499999921768904,False
10399,50.130001068115234,0.30000001192092896,2025-01-11,0.36999999172985554,False
10400,50.130001068115234,0.3149999976158142,2025-01-11,0.4999999888241291,False
10401,50.130001068115234,0.33000001311302185,2025-01-11,0.5299999881535769,False
10402,50.130001068115234,0.3449999988079071,2025-01-11,0.5599999874830246,False
10403,50.130001068115234,0.36000001430511475,2025-01-11,0.6999999843537807,False
10404,50.130001068115234,0.375,2025-01-11,0.5399999879300594,False
10405,50.130001068115234,0.38999998569488525,2025-01-11,0.6799999848008156,False
10406,50.130001068115234,0.4050000011920929,2025-01-11,0.6899999845772982,False
10407,50.130001068115234,0.41999998688697815,2025-01-11,0.789999982342124,False
10408,50.130001068115234,0.4350000023841858,2025-01-11,0.7199999839067459,False
10409,50.130001068115234,0.44999998807907104,2025-01-11,0.7199999839067459,False
10410,50.130001068115234,0.4650000035762787,2025-01-11,0.7799999825656414,False
10411,50.130001068115234,0.47999998927116394,2025-01-11,0.5999999865889549,False
10412,50.130001068115234,0.4950000047683716,2025-01-11,0.6599999852478504,False
10413,50.13999938964844,-1.2450000047683716,2025-01-11,1.2399999722838402,False
10414,50.13999938964844,-1.2300000190734863,2025-01-11,1.1599999740719795,False
10415,50.13999938964844,-1.215000033378601,2025-01-11,1.289999971166253,False
10416,50.13999938964844,-1.2000000476837158,2025-01-11,1.1799999736249447,False
10417,50.13999938964844,-1.184999942779541,2025-01-11,1.1199999749660492,False
10418,50.13999938964844,-1.1699999570846558,2025-01-11,1.0499999765306711,False
10419,50.13999938964844,-1.1549999713897705,2025-01-11,0.9499999787658453,False
10420,50.13999938964844,-1.1399999856948853,2025-01-11,0.9299999792128801,False
10421,50.13999938964844,-1.125,2025-01-11,1.1099999751895666,False
10422,50.13999938964844,-1.1100000143051147,2025-01-11,1.269999971613288,False
10423,50.13999938964844,-1.0950000286102295,2025-01-11,1.6199999637901783,False
10424,50.13999938964844,-1.0800000429153442,2025-01-11,1.7199999615550041,False
10425,50.13999938964844,-1.065000057220459,2025-01-11,1.7999999597668648,False
10426,50.13999938964844,-1.0499999523162842,2025-01-11,1.7499999608844519,False
10427,50.13999938964844,-1.034999966621399,2025-01-11,1.6399999633431435,False
10428,50.13999938964844,-1.0199999809265137,2025-01-11,1.7099999617785215,False
10429,50.13999938964844,-1.0049999952316284,2025-01-11,1.5899999644607306,False
10430,50.13999938964844,-0.9900000095367432,2025-01-11,1.50999996624887,False
10431,50.13999938964844,-0.9750000238418579,2025-01-11,1.4699999671429396,False
10432,50.13999938964844,-0.9599999785423279,2025-01-11,1.4799999669194221,False
10433,50.13999938964844,-0.9449999928474426,2025-01-11,1.5199999660253525,False
10434,50.13999938964844,-0.9300000071525574,2025-01-11,1.5499999653548002,False
10435,50.13999938964844,-0.9150000214576721,2025-01-11,1.4799999669194221,False
10436,50.13999938964844,-0.8999999761581421,2025-01-11,1.5199999660253525,False
10437,50.13999938964844,-0.8849999904632568,2025-01-11,1.579999964684248,False
10438,50.13999938964844,-0.8700000047683716,2025-01-11,1.5499999653548002,False
10439,50.13999938964844,-0.8550000190734863,2025-01-11,1.4999999664723873,False
10440,50.13999938964844,-0.8399999737739563,2025-01-11,1.5599999651312828,False
10441,50.13999938964844,-0.824999988079071,2025-01-11,1.5899999644607306,False
10442,50.13999938964844,-0.8100000023841858,2025-01-11,1.6299999635666609,False
10443,50.13999938964844,-0.7950000166893005,2025-01-11,1.6199999637901783,False
10444,50.13999938964844,-0.7799999713897705,2025-01-11,1.4699999671429396,False
10445,50.13999938964844,-0.7649999856948853,2025-01-11,1.5499999653548002,False
10446,50.13999938964844,-0.75,2025-01-11,1.4899999666959047,False
10447,50.13999938964844,-0.7350000143051147,2025-01-11,1.5599999651312828,False
10448,50.13999938964844,-0.7200000286102295,2025-01-11,1.4199999682605267,False
10449,50.13999938964844,-0.7049999833106995,2025-01-11,1.3699999693781137,False
10450,50.13999938964844,-0.6899999976158142,2025-01-11,1.3599999696016312,False
10451,50.13999938964844,-0.675000011920929,2025-01-11,1.4199999682605267,False
10452,50.13999938964844,-0.6600000262260437,2025-01-11,1.389999968931079,False
10453,50.13999938964844,-0.6449999809265137,2025-01-11,1.4399999678134918,False
10454,50.13999938964844,-0.6299999952316284,2025-01-11,1.50999996624887,False
10455,50.13999938964844,-0.6150000095367432,2025-01-11,1.4499999675899744,False
10456,50.13999938964844,-0.6000000238418579,2025-01-11,1.50999996624887,False
10457,50.13999938964844,-0.5849999785423279,2025-01-11,1.4399999678134918,False
10458,50.13999938964844,-0.5699999928474426,2025-01-11,1.3499999698251486,False
10459,50.13999938964844,-0.5550000071525574,2025-01-11,1.5199999660253525,False
10460,50.13999938964844,-0.5400000214576721,2025-01-11,1.4999999664723873,False
10461,50.13999938964844,-0.5249999761581421,2025-01-11,1.579999964684248,False
10462,50.13999938964844,-0.5099999904632568,2025-01-11,1.50999996624887,False
10463,50.13999938964844,-0.4950000047683716,2025-01-11,1.579999964684248,False
10464,50.13999938964844,-0.47999998927116394,2025-01-11,1.6799999624490738,False
10465,50.13999938964844,-0.4650000035762787,2025-01-11,1.6699999626725912,False
10466,50.13999938964844,-0.44999998807907104,2025-01-11,1.6899999622255564,False
10467,50.13999938964844,-0.4350000023841858,2025-01-11,1.7599999606609344,False
10468,50.13999938964844,-0.41999998688697815,2025-01-11,1.8599999584257603,False
10469,50.13999938964844,-0.4050000011920929,2025-01-11,1.8699999582022429,False
10470,50.13999938964844,-0.38999998569488525,2025-01-11,1.9499999564141035,False
10471,50.13999938964844,-0.375,2025-01-11,1.959999956190586,False
10472,50.13999938964844,-0.36000001430511475,2025-01-11,1.9899999555200338,False
10473,50.13999938964844,-0.3449999988079071,2025-01-11,2.0899999532848597,False
10474,50.13999938964844,-0.33000001311302185,2025-01-11,2.2599999494850636,False
10475,50.13999938964844,-0.3149999976158142,2025-01-11,2.1199999526143074,False
10476,50.13999938964844,-0.30000001192092896,2025-01-11,2.199999950826168,False
10477,50.13999938964844,-0.2849999964237213,2025-01-11,2.1599999517202377,False
10478,50.13999938964844,-0.27000001072883606,2025-01-11,2.059999953955412,False
10479,50.13999938964844,-0.2549999952316284,2025-01-11,1.839999958872795,False
10480,50.13999938964844,-0.23999999463558197,2025-01-11,1.5999999642372131,False
10481,50.13999938964844,-0.22499999403953552,2025-01-11,1.4399999678134918,False
10482,50.13999938964844,-0.20999999344348907,2025-01-11,1.389999968931079,False
10483,50.13999938964844,-0.19499999284744263,2025-01-11,1.4199999682605267,False
10484,50.13999938964844,-0.18000000715255737,2025-01-11,1.269999971613288,False
10485,50.13999938964844,-0.16500000655651093,2025-01-11,1.1399999745190144,False
10486,50.13999938964844,-0.15000000596046448,2025-01-11,1.1299999747425318,False
10487,50.13999938964844,-0.13500000536441803,2025-01-11,0.9899999778717756,False
10488,50.13999938964844,-0.11999999731779099,2025-01-11,0.909999979659915,False
10489,50.13999938964844,-0.10499999672174454,2025-01-11,0.9999999776482582,False
10490,50.13999938964844,-0.09000000357627869,2025-01-11,0.9299999792128801,False
10491,50.13999938964844,-0.07500000298023224,2025-01-11,0.8199999816715717,False
