,lat,lon,day,week,month,year,date_for_plot,analysed_spim
11452,42.810001373291016,5.940000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.4899999890476465
11453,42.810001373291016,5.954999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.4599999897181988
11454,42.810001373291016,5.96999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.4599999897181988
11455,42.810001373291016,5.985000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.4599999897181988
11456,42.810001373291016,6.0,2014-01-04,01_01,01,2014,2014-01-04,0.46999998949468136
11457,42.81999969482422,3.0,2014-01-04,01_01,01,2014,2014-01-04,
11458,42.81999969482422,3.015000104904175,2014-01-04,01_01,01,2014,2014-01-04,
11459,42.81999969482422,3.0299999713897705,2014-01-04,01_01,01,2014,2014-01-04,
11460,42.81999969482422,3.0450000762939453,2014-01-04,01_01,01,2014,2014-01-04,1.3799999691545963
11461,42.81999969482422,3.059999942779541,2014-01-04,01_01,01,2014,2014-01-04,1.5699999649077654
11462,42.81999969482422,3.075000047683716,2014-01-04,01_01,01,2014,2014-01-04,1.4899999666959047
11463,42.81999969482422,3.0899999141693115,2014-01-04,01_01,01,2014,2014-01-04,1.3799999691545963
11464,42.81999969482422,3.1050000190734863,2014-01-04,01_01,01,2014,2014-01-04,1.3799999691545963
11465,42.81999969482422,3.119999885559082,2014-01-04,01_01,01,2014,2014-01-04,1.2299999725073576
11466,42.81999969482422,3.134999990463257,2014-01-04,01_01,01,2014,2014-01-04,1.099999975413084
11467,42.81999969482422,3.1500000953674316,2014-01-04,01_01,01,2014,2014-01-04,1.1399999745190144
11468,42.81999969482422,3.1649999618530273,2014-01-04,01_01,01,2014,2014-01-04,1.0099999774247408
11469,42.81999969482422,3.180000066757202,2014-01-04,01_01,01,2014,2014-01-04,1.029999976977706
11470,42.81999969482422,3.194999933242798,2014-01-04,01_01,01,2014,2014-01-04,1.0399999767541885
11471,42.81999969482422,3.2100000381469727,2014-01-04,01_01,01,2014,2014-01-04,1.1999999731779099
11472,42.81999969482422,3.2249999046325684,2014-01-04,01_01,01,2014,2014-01-04,1.1599999740719795
11473,42.81999969482422,3.240000009536743,2014-01-04,01_01,01,2014,2014-01-04,1.099999975413084
11474,42.81999969482422,3.255000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.9999999776482582
11475,42.81999969482422,3.2699999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.8799999803304672
11476,42.81999969482422,3.2850000858306885,2014-01-04,01_01,01,2014,2014-01-04,0.6999999843537807
11477,42.81999969482422,3.299999952316284,2014-01-04,01_01,01,2014,2014-01-04,0.5799999870359898
11478,42.81999969482422,3.315000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.549999987706542
11479,42.81999969482422,3.3299999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.4899999890476465
11480,42.81999969482422,3.3450000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.47999998927116394
11481,42.81999969482422,3.359999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.46999998949468136
11482,42.81999969482422,3.375,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162
11483,42.81999969482422,3.390000104904175,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033
11484,42.81999969482422,3.4049999713897705,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
11485,42.81999969482422,3.4200000762939453,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
11486,42.81999969482422,3.434999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11487,42.81999969482422,3.450000047683716,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11488,42.81999969482422,3.4649999141693115,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
11489,42.81999969482422,3.4800000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
11490,42.81999969482422,3.494999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
11491,42.81999969482422,3.509999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
11492,42.81999969482422,3.5250000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
11493,42.81999969482422,3.5399999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
11494,42.81999969482422,3.555000066757202,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
11495,42.81999969482422,3.569999933242798,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164
11496,42.81999969482422,3.5850000381469727,2014-01-04,01_01,01,2014,2014-01-04,0.17999999597668648
11497,42.81999969482422,3.5999999046325684,2014-01-04,01_01,01,2014,2014-01-04,0.17999999597668648
11498,42.81999969482422,3.615000009536743,2014-01-04,01_01,01,2014,2014-01-04,0.17999999597668648
11499,42.81999969482422,3.630000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.18999999575316906
11500,42.81999969482422,3.6449999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039
11501,42.81999969482422,3.6600000858306885,2014-01-04,01_01,01,2014,2014-01-04,0.17999999597668648
11502,42.81999969482422,3.674999952316284,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213
11503,42.81999969482422,3.690000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213
11504,42.81999969482422,3.7049999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
11505,42.81999969482422,3.7200000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213
11506,42.81999969482422,3.734999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213
11507,42.81999969482422,3.75,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
11508,42.81999969482422,3.765000104904175,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039
11509,42.81999969482422,3.7799999713897705,2014-01-04,01_01,01,2014,2014-01-04,0.17999999597668648
11510,42.81999969482422,3.7950000762939453,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
11511,42.81999969482422,3.809999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
11512,42.81999969482422,3.825000047683716,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
11513,42.81999969482422,3.8399999141693115,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11514,42.81999969482422,3.8550000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
11515,42.81999969482422,3.869999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252
11516,42.81999969482422,3.884999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11517,42.81999969482422,3.9000000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11518,42.81999969482422,3.9149999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11519,42.81999969482422,3.930000066757202,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11520,42.81999969482422,3.944999933242798,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11521,42.81999969482422,3.9600000381469727,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11522,42.81999969482422,3.9749999046325684,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11523,42.81999969482422,3.990000009536743,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
11524,42.81999969482422,4.005000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11525,42.81999969482422,4.019999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11526,42.81999969482422,4.034999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11527,42.81999969482422,4.050000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11528,42.81999969482422,4.065000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11529,42.81999969482422,4.079999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11530,42.81999969482422,4.09499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11531,42.81999969482422,4.110000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11532,42.81999969482422,4.125,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11533,42.81999969482422,4.139999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
11534,42.81999969482422,4.15500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
11535,42.81999969482422,4.170000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
11536,42.81999969482422,4.184999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252
11537,42.81999969482422,4.199999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252
11538,42.81999969482422,4.215000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
11539,42.81999969482422,4.230000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11540,42.81999969482422,4.244999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
11541,42.81999969482422,4.260000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
11542,42.81999969482422,4.275000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
11543,42.81999969482422,4.289999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
11544,42.81999969482422,4.304999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
11545,42.81999969482422,4.320000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
11546,42.81999969482422,4.335000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
11547,42.81999969482422,4.349999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164
11548,42.81999969482422,4.364999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164
11549,42.81999969482422,4.380000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164
11550,42.81999969482422,4.394999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
11551,42.81999969482422,4.409999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
11552,42.81999969482422,4.425000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
11553,42.81999969482422,4.440000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
11554,42.81999969482422,4.454999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
11555,42.81999969482422,4.46999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
11556,42.81999969482422,4.485000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11557,42.81999969482422,4.5,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11558,42.81999969482422,4.514999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
11559,42.81999969482422,4.53000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
11560,42.81999969482422,4.545000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
11561,42.81999969482422,4.559999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
11562,42.81999969482422,4.574999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
11563,42.81999969482422,4.590000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
11564,42.81999969482422,4.605000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
11565,42.81999969482422,4.619999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
11566,42.81999969482422,4.635000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
11567,42.81999969482422,4.650000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
11568,42.81999969482422,4.664999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
11569,42.81999969482422,4.679999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
11570,42.81999969482422,4.695000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
11571,42.81999969482422,4.710000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164
11572,42.81999969482422,4.724999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
11573,42.81999969482422,4.739999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164
11574,42.81999969482422,4.755000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164
11575,42.81999969482422,4.769999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
11576,42.81999969482422,4.784999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
11577,42.81999969482422,4.800000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
11578,42.81999969482422,4.815000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11579,42.81999969482422,4.829999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078
11580,42.81999969482422,4.84499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
11581,42.81999969482422,4.860000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
11582,42.81999969482422,4.875,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
11583,42.81999969482422,4.889999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
11584,42.81999969482422,4.90500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
11585,42.81999969482422,4.920000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
11586,42.81999969482422,4.934999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
11587,42.81999969482422,4.949999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
11588,42.81999969482422,4.965000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11589,42.81999969482422,4.980000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078
11590,42.81999969482422,4.994999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
11591,42.81999969482422,5.010000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
11592,42.81999969482422,5.025000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
11593,42.81999969482422,5.039999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11594,42.81999969482422,5.054999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
11595,42.81999969482422,5.070000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11596,42.81999969482422,5.085000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11597,42.81999969482422,5.099999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11598,42.81999969482422,5.114999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
11599,42.81999969482422,5.130000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
11600,42.81999969482422,5.144999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
11601,42.81999969482422,5.159999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11602,42.81999969482422,5.175000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11603,42.81999969482422,5.190000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11604,42.81999969482422,5.204999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554
11605,42.81999969482422,5.21999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554
11606,42.81999969482422,5.235000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207
11607,42.81999969482422,5.25,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207
11608,42.81999969482422,5.264999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
11609,42.81999969482422,5.28000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033
11610,42.81999969482422,5.295000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
11611,42.81999969482422,5.309999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
11612,42.81999969482422,5.324999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554
11613,42.81999969482422,5.340000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11614,42.81999969482422,5.355000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554
11615,42.81999969482422,5.369999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11616,42.81999969482422,5.385000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11617,42.81999969482422,5.400000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
11618,42.81999969482422,5.414999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
11619,42.81999969482422,5.429999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11620,42.81999969482422,5.445000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11621,42.81999969482422,5.460000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11622,42.81999969482422,5.474999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554
11623,42.81999969482422,5.489999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
11624,42.81999969482422,5.505000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
11625,42.81999969482422,5.519999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554
11626,42.81999969482422,5.534999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554
11627,42.81999969482422,5.550000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11628,42.81999969482422,5.565000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296
11629,42.81999969482422,5.579999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
11630,42.81999969482422,5.59499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078
11631,42.81999969482422,5.610000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
11632,42.81999969482422,5.625,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
11633,42.81999969482422,5.639999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11634,42.81999969482422,5.65500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
11635,42.81999969482422,5.670000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11636,42.81999969482422,5.684999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11637,42.81999969482422,5.699999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11638,42.81999969482422,5.715000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
11639,42.81999969482422,5.730000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11640,42.81999969482422,5.744999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
11641,42.81999969482422,5.760000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
