,lat,lon,day,week,month,year,date_for_plot,analysed_spim
20655,47.52000045776367,-2.2049999237060547,2025-01-11,01_02,01,2025,2025-01-11,
20656,47.52000045776367,-2.190000057220459,2025-01-11,01_02,01,2025,2025-01-11,
20657,47.52000045776367,-2.174999952316284,2025-01-11,01_02,01,2025,2025-01-11,
20658,47.52000045776367,-2.1600000858306885,2025-01-11,01_02,01,2025,2025-01-11,
20659,47.52000045776367,-2.1449999809265137,2025-01-11,01_02,01,2025,2025-01-11,
20660,47.52000045776367,-2.130000114440918,2025-01-11,01_02,01,2025,2025-01-11,
20661,47.52000045776367,-2.115000009536743,2025-01-11,01_02,01,2025,2025-01-11,
20662,47.52000045776367,-2.0999999046325684,2025-01-11,01_02,01,2025,2025-01-11,
20663,47.52000045776367,-2.0850000381469727,2025-01-11,01_02,01,2025,2025-01-11,
20664,47.52000045776367,-2.069999933242798,2025-01-11,01_02,01,2025,2025-01-11,
20665,47.52000045776367,-2.055000066757202,2025-01-11,01_02,01,2025,2025-01-11,
20666,47.52000045776367,-2.0399999618530273,2025-01-11,01_02,01,2025,2025-01-11,
20667,47.52000045776367,-2.0250000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20668,47.52000045776367,-2.009999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20669,47.52000045776367,-1.9950000047683716,2025-01-11,01_02,01,2025,2025-01-11,
20670,47.52000045776367,-1.9800000190734863,2025-01-11,01_02,01,2025,2025-01-11,
20671,47.52000045776367,-1.965000033378601,2025-01-11,01_02,01,2025,2025-01-11,
20672,47.52000045776367,-1.9500000476837158,2025-01-11,01_02,01,2025,2025-01-11,
20673,47.52000045776367,-1.934999942779541,2025-01-11,01_02,01,2025,2025-01-11,
20674,47.52000045776367,-1.9199999570846558,2025-01-11,01_02,01,2025,2025-01-11,
20675,47.52000045776367,-1.9049999713897705,2025-01-11,01_02,01,2025,2025-01-11,
20676,47.52000045776367,-1.8899999856948853,2025-01-11,01_02,01,2025,2025-01-11,
20677,47.52000045776367,-1.875,2025-01-11,01_02,01,2025,2025-01-11,
20678,47.52000045776367,-1.8600000143051147,2025-01-11,01_02,01,2025,2025-01-11,
20679,47.52000045776367,-1.8450000286102295,2025-01-11,01_02,01,2025,2025-01-11,
20680,47.52000045776367,-1.8300000429153442,2025-01-11,01_02,01,2025,2025-01-11,
20681,47.52000045776367,-1.815000057220459,2025-01-11,01_02,01,2025,2025-01-11,
20682,47.52000045776367,-1.7999999523162842,2025-01-11,01_02,01,2025,2025-01-11,
20683,47.52000045776367,-1.784999966621399,2025-01-11,01_02,01,2025,2025-01-11,
20684,47.52000045776367,-1.7699999809265137,2025-01-11,01_02,01,2025,2025-01-11,
20685,47.52000045776367,-1.7549999952316284,2025-01-11,01_02,01,2025,2025-01-11,
20686,47.52000045776367,-1.7400000095367432,2025-01-11,01_02,01,2025,2025-01-11,
20687,47.52000045776367,-1.725000023841858,2025-01-11,01_02,01,2025,2025-01-11,
20688,47.52000045776367,-1.7100000381469727,2025-01-11,01_02,01,2025,2025-01-11,
20689,47.52000045776367,-1.6950000524520874,2025-01-11,01_02,01,2025,2025-01-11,
20690,47.52000045776367,-1.6799999475479126,2025-01-11,01_02,01,2025,2025-01-11,
20691,47.52000045776367,-1.6649999618530273,2025-01-11,01_02,01,2025,2025-01-11,
20692,47.52000045776367,-1.649999976158142,2025-01-11,01_02,01,2025,2025-01-11,
20693,47.52000045776367,-1.6349999904632568,2025-01-11,01_02,01,2025,2025-01-11,
20694,47.52000045776367,-1.6200000047683716,2025-01-11,01_02,01,2025,2025-01-11,
20695,47.52000045776367,-1.6050000190734863,2025-01-11,01_02,01,2025,2025-01-11,
20696,47.52000045776367,-1.590000033378601,2025-01-11,01_02,01,2025,2025-01-11,
20697,47.52000045776367,-1.5750000476837158,2025-01-11,01_02,01,2025,2025-01-11,
20698,47.52000045776367,-1.559999942779541,2025-01-11,01_02,01,2025,2025-01-11,
20699,47.52000045776367,-1.5449999570846558,2025-01-11,01_02,01,2025,2025-01-11,
20700,47.52000045776367,-1.5299999713897705,2025-01-11,01_02,01,2025,2025-01-11,
20701,47.52000045776367,-1.5149999856948853,2025-01-11,01_02,01,2025,2025-01-11,
20702,47.52000045776367,-1.5,2025-01-11,01_02,01,2025,2025-01-11,
20703,47.529998779296875,-4.5,2025-01-11,01_02,01,2025,2025-01-11,0.42999999038875103
20704,47.529998779296875,-4.485000133514404,2025-01-11,01_02,01,2025,2025-01-11,0.19999999552965164
20705,47.529998779296875,-4.46999979019165,2025-01-11,01_02,01,2025,2025-01-11,0.17999999597668648
20706,47.529998779296875,-4.454999923706055,2025-01-11,01_02,01,2025,2025-01-11,0.12999999709427357
20707,47.529998779296875,-4.440000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.14999999664723873
20708,47.529998779296875,-4.425000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.14999999664723873
20709,47.529998779296875,-4.409999847412109,2025-01-11,01_02,01,2025,2025-01-11,0.09999999776482582
20710,47.529998779296875,-4.394999980926514,2025-01-11,01_02,01,2025,2025-01-11,0.06999999843537807
20711,47.529998779296875,-4.380000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.19999999552965164
20712,47.529998779296875,-4.364999771118164,2025-01-11,01_02,01,2025,2025-01-11,0.23999999463558197
20713,47.529998779296875,-4.349999904632568,2025-01-11,01_02,01,2025,2025-01-11,0.2799999937415123
20714,47.529998779296875,-4.335000038146973,2025-01-11,01_02,01,2025,2025-01-11,0.3499999921768904
20715,47.529998779296875,-4.320000171661377,2025-01-11,01_02,01,2025,2025-01-11,0.3299999926239252
20716,47.529998779296875,-4.304999828338623,2025-01-11,01_02,01,2025,2025-01-11,0.5899999868124723
20717,47.529998779296875,-4.289999961853027,2025-01-11,01_02,01,2025,2025-01-11,0.7099999841302633
20718,47.529998779296875,-4.275000095367432,2025-01-11,01_02,01,2025,2025-01-11,0.3399999924004078
20719,47.529998779296875,-4.260000228881836,2025-01-11,01_02,01,2025,2025-01-11,0.29999999329447746
20720,47.529998779296875,-4.244999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.25999999418854713
20721,47.529998779296875,-4.230000019073486,2025-01-11,01_02,01,2025,2025-01-11,0.1599999964237213
20722,47.529998779296875,-4.215000152587891,2025-01-11,01_02,01,2025,2025-01-11,0.2799999937415123
20723,47.529998779296875,-4.199999809265137,2025-01-11,01_02,01,2025,2025-01-11,0.1699999962002039
20724,47.529998779296875,-4.184999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.17999999597668648
20725,47.529998779296875,-4.170000076293945,2025-01-11,01_02,01,2025,2025-01-11,0.09999999776482582
20726,47.529998779296875,-4.15500020980835,2025-01-11,01_02,01,2025,2025-01-11,0.40999999083578587
20727,47.529998779296875,-4.139999866485596,2025-01-11,01_02,01,2025,2025-01-11,0.4599999897181988
20728,47.529998779296875,-4.125,2025-01-11,01_02,01,2025,2025-01-11,0.6399999856948853
20729,47.529998779296875,-4.110000133514404,2025-01-11,01_02,01,2025,2025-01-11,0.8299999814480543
20730,47.529998779296875,-4.09499979019165,2025-01-11,01_02,01,2025,2025-01-11,1.0899999756366014
20731,47.529998779296875,-4.079999923706055,2025-01-11,01_02,01,2025,2025-01-11,1.169999973848462
20732,47.529998779296875,-4.065000057220459,2025-01-11,01_02,01,2025,2025-01-11,1.099999975413084
20733,47.529998779296875,-4.050000190734863,2025-01-11,01_02,01,2025,2025-01-11,1.099999975413084
20734,47.529998779296875,-4.034999847412109,2025-01-11,01_02,01,2025,2025-01-11,1.1299999747425318
20735,47.529998779296875,-4.019999980926514,2025-01-11,01_02,01,2025,2025-01-11,1.1099999751895666
20736,47.529998779296875,-4.005000114440918,2025-01-11,01_02,01,2025,2025-01-11,1.2599999718368053
20737,47.529998779296875,-3.990000009536743,2025-01-11,01_02,01,2025,2025-01-11,1.2099999729543924
20738,47.529998779296875,-3.9749999046325684,2025-01-11,01_02,01,2025,2025-01-11,1.269999971613288
20739,47.529998779296875,-3.9600000381469727,2025-01-11,01_02,01,2025,2025-01-11,1.3099999707192183
20740,47.529998779296875,-3.944999933242798,2025-01-11,01_02,01,2025,2025-01-11,1.3099999707192183
20741,47.529998779296875,-3.930000066757202,2025-01-11,01_02,01,2025,2025-01-11,1.5399999655783176
20742,47.529998779296875,-3.9149999618530273,2025-01-11,01_02,01,2025,2025-01-11,1.81999995931983
20743,47.529998779296875,-3.9000000953674316,2025-01-11,01_02,01,2025,2025-01-11,1.889999957755208
20744,47.529998779296875,-3.884999990463257,2025-01-11,01_02,01,2025,2025-01-11,1.9499999564141035
20745,47.529998779296875,-3.869999885559082,2025-01-11,01_02,01,2025,2025-01-11,1.7799999602138996
20746,47.529998779296875,-3.8550000190734863,2025-01-11,01_02,01,2025,2025-01-11,1.8099999595433474
20747,47.529998779296875,-3.8399999141693115,2025-01-11,01_02,01,2025,2025-01-11,1.6599999628961086
20748,47.529998779296875,-3.825000047683716,2025-01-11,01_02,01,2025,2025-01-11,1.81999995931983
20749,47.529998779296875,-3.809999942779541,2025-01-11,01_02,01,2025,2025-01-11,1.6199999637901783
20750,47.529998779296875,-3.7950000762939453,2025-01-11,01_02,01,2025,2025-01-11,1.6099999640136957
20751,47.529998779296875,-3.7799999713897705,2025-01-11,01_02,01,2025,2025-01-11,1.50999996624887
20752,47.529998779296875,-3.765000104904175,2025-01-11,01_02,01,2025,2025-01-11,1.7099999617785215
20753,47.529998779296875,-3.75,2025-01-11,01_02,01,2025,2025-01-11,1.6899999622255564
20754,47.529998779296875,-3.734999895095825,2025-01-11,01_02,01,2025,2025-01-11,1.8499999586492777
20755,47.529998779296875,-3.7200000286102295,2025-01-11,01_02,01,2025,2025-01-11,2.0199999548494816
20756,47.529998779296875,-3.7049999237060547,2025-01-11,01_02,01,2025,2025-01-11,2.1699999514967203
20757,47.529998779296875,-3.690000057220459,2025-01-11,01_02,01,2025,2025-01-11,2.2199999503791332
20758,47.529998779296875,-3.674999952316284,2025-01-11,01_02,01,2025,2025-01-11,2.4499999452382326
20759,47.529998779296875,-3.6600000858306885,2025-01-11,01_02,01,2025,2025-01-11,2.459999945014715
20760,47.529998779296875,-3.6449999809265137,2025-01-11,01_02,01,2025,2025-01-11,2.389999946579337
20761,47.529998779296875,-3.630000114440918,2025-01-11,01_02,01,2025,2025-01-11,2.389999946579337
20762,47.529998779296875,-3.615000009536743,2025-01-11,01_02,01,2025,2025-01-11,2.419999945908785
20763,47.529998779296875,-3.5999999046325684,2025-01-11,01_02,01,2025,2025-01-11,2.3599999472498894
20764,47.529998779296875,-3.5850000381469727,2025-01-11,01_02,01,2025,2025-01-11,2.229999950155616
20765,47.529998779296875,-3.569999933242798,2025-01-11,01_02,01,2025,2025-01-11,1.769999960437417
20766,47.529998779296875,-3.555000066757202,2025-01-11,01_02,01,2025,2025-01-11,1.7599999606609344
20767,47.529998779296875,-3.5399999618530273,2025-01-11,01_02,01,2025,2025-01-11,1.1799999736249447
20768,47.529998779296875,-3.5250000953674316,2025-01-11,01_02,01,2025,2025-01-11,1.169999973848462
20769,47.529998779296875,-3.509999990463257,2025-01-11,01_02,01,2025,2025-01-11,1.3199999704957008
20770,47.529998779296875,-3.494999885559082,2025-01-11,01_02,01,2025,2025-01-11,1.6599999628961086
20771,47.529998779296875,-3.4800000190734863,2025-01-11,01_02,01,2025,2025-01-11,2.3099999483674765
20772,47.529998779296875,-3.4649999141693115,2025-01-11,01_02,01,2025,2025-01-11,2.4499999452382326
20773,47.529998779296875,-3.450000047683716,2025-01-11,01_02,01,2025,2025-01-11,2.4299999456852674
20774,47.529998779296875,-3.434999942779541,2025-01-11,01_02,01,2025,2025-01-11,3.229999927803874
20775,47.529998779296875,-3.4200000762939453,2025-01-11,01_02,01,2025,2025-01-11,3.229999927803874
20776,47.529998779296875,-3.4049999713897705,2025-01-11,01_02,01,2025,2025-01-11,3.0699999313801527
20777,47.529998779296875,-3.390000104904175,2025-01-11,01_02,01,2025,2025-01-11,3.1699999291449785
20778,47.529998779296875,-3.375,2025-01-11,01_02,01,2025,2025-01-11,3.0999999307096004
20779,47.529998779296875,-3.359999895095825,2025-01-11,01_02,01,2025,2025-01-11,3.94999991171062
20780,47.529998779296875,-3.3450000286102295,2025-01-11,01_02,01,2025,2025-01-11,3.8199999146163464
20781,47.529998779296875,-3.3299999237060547,2025-01-11,01_02,01,2025,2025-01-11,3.8699999134987593
20782,47.529998779296875,-3.315000057220459,2025-01-11,01_02,01,2025,2025-01-11,4.409999901428819
20783,47.529998779296875,-3.299999952316284,2025-01-11,01_02,01,2025,2025-01-11,4.099999908357859
20784,47.529998779296875,-3.2850000858306885,2025-01-11,01_02,01,2025,2025-01-11,4.60999989695847
20785,47.529998779296875,-3.2699999809265137,2025-01-11,01_02,01,2025,2025-01-11,5.129999885335565
20786,47.529998779296875,-3.255000114440918,2025-01-11,01_02,01,2025,2025-01-11,5.14999988488853
20787,47.529998779296875,-3.240000009536743,2025-01-11,01_02,01,2025,2025-01-11,5.279999881982803
20788,47.529998779296875,-3.2249999046325684,2025-01-11,01_02,01,2025,2025-01-11,5.139999885112047
20789,47.529998779296875,-3.2100000381469727,2025-01-11,01_02,01,2025,2025-01-11,5.039999887347221
20790,47.529998779296875,-3.194999933242798,2025-01-11,01_02,01,2025,2025-01-11,3.7899999152868986
20791,47.529998779296875,-3.180000066757202,2025-01-11,01_02,01,2025,2025-01-11,4.56999989785254
20792,47.529998779296875,-3.1649999618530273,2025-01-11,01_02,01,2025,2025-01-11,4.669999895617366
20793,47.529998779296875,-3.1500000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20794,47.529998779296875,-3.134999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20795,47.529998779296875,-3.119999885559082,2025-01-11,01_02,01,2025,2025-01-11,
20796,47.529998779296875,-3.1050000190734863,2025-01-11,01_02,01,2025,2025-01-11,6.07999986410141
20797,47.529998779296875,-3.0899999141693115,2025-01-11,01_02,01,2025,2025-01-11,5.339999880641699
20798,47.529998779296875,-3.075000047683716,2025-01-11,01_02,01,2025,2025-01-11,8.219999816268682
20799,47.529998779296875,-3.059999942779541,2025-01-11,01_02,01,2025,2025-01-11,8.279999814927578
20800,47.529998779296875,-3.0450000762939453,2025-01-11,01_02,01,2025,2025-01-11,7.539999831467867
20801,47.529998779296875,-3.0299999713897705,2025-01-11,01_02,01,2025,2025-01-11,7.199999839067459
20802,47.529998779296875,-3.015000104904175,2025-01-11,01_02,01,2025,2025-01-11,6.299999859184027
20803,47.529998779296875,-3.0,2025-01-11,01_02,01,2025,2025-01-11,6.2799998596310616
20804,47.529998779296875,-2.984999895095825,2025-01-11,01_02,01,2025,2025-01-11,7.229999838396907
20805,47.529998779296875,-2.9700000286102295,2025-01-11,01_02,01,2025,2025-01-11,7.969999821856618
20806,47.529998779296875,-2.9549999237060547,2025-01-11,01_02,01,2025,2025-01-11,8.59999980777502
20807,47.529998779296875,-2.940000057220459,2025-01-11,01_02,01,2025,2025-01-11,7.729999827221036
20808,47.529998779296875,-2.924999952316284,2025-01-11,01_02,01,2025,2025-01-11,7.249999837949872
20809,47.529998779296875,-2.9100000858306885,2025-01-11,01_02,01,2025,2025-01-11,8.149999817833304
20810,47.529998779296875,-2.8949999809265137,2025-01-11,01_02,01,2025,2025-01-11,9.039999797940254
20811,47.529998779296875,-2.880000114440918,2025-01-11,01_02,01,2025,2025-01-11,
20812,47.529998779296875,-2.865000009536743,2025-01-11,01_02,01,2025,2025-01-11,
20813,47.529998779296875,-2.8499999046325684,2025-01-11,01_02,01,2025,2025-01-11,
20814,47.529998779296875,-2.8350000381469727,2025-01-11,01_02,01,2025,2025-01-11,
20815,47.529998779296875,-2.819999933242798,2025-01-11,01_02,01,2025,2025-01-11,
20816,47.529998779296875,-2.805000066757202,2025-01-11,01_02,01,2025,2025-01-11,
20817,47.529998779296875,-2.7899999618530273,2025-01-11,01_02,01,2025,2025-01-11,
20818,47.529998779296875,-2.7750000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20819,47.529998779296875,-2.759999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20820,47.529998779296875,-2.744999885559082,2025-01-11,01_02,01,2025,2025-01-11,
20821,47.529998779296875,-2.7300000190734863,2025-01-11,01_02,01,2025,2025-01-11,
20822,47.529998779296875,-2.7149999141693115,2025-01-11,01_02,01,2025,2025-01-11,
20823,47.529998779296875,-2.700000047683716,2025-01-11,01_02,01,2025,2025-01-11,
20824,47.529998779296875,-2.684999942779541,2025-01-11,01_02,01,2025,2025-01-11,
20825,47.529998779296875,-2.6700000762939453,2025-01-11,01_02,01,2025,2025-01-11,
20826,47.529998779296875,-2.6549999713897705,2025-01-11,01_02,01,2025,2025-01-11,
20827,47.529998779296875,-2.640000104904175,2025-01-11,01_02,01,2025,2025-01-11,
20828,47.529998779296875,-2.625,2025-01-11,01_02,01,2025,2025-01-11,
20829,47.529998779296875,-2.609999895095825,2025-01-11,01_02,01,2025,2025-01-11,
20830,47.529998779296875,-2.5950000286102295,2025-01-11,01_02,01,2025,2025-01-11,
20831,47.529998779296875,-2.5799999237060547,2025-01-11,01_02,01,2025,2025-01-11,
20832,47.529998779296875,-2.565000057220459,2025-01-11,01_02,01,2025,2025-01-11,
20833,47.529998779296875,-2.549999952316284,2025-01-11,01_02,01,2025,2025-01-11,
20834,47.529998779296875,-2.5350000858306885,2025-01-11,01_02,01,2025,2025-01-11,
20835,47.529998779296875,-2.5199999809265137,2025-01-11,01_02,01,2025,2025-01-11,
20836,47.529998779296875,-2.505000114440918,2025-01-11,01_02,01,2025,2025-01-11,
20837,47.529998779296875,-2.490000009536743,2025-01-11,01_02,01,2025,2025-01-11,
20838,47.529998779296875,-2.4749999046325684,2025-01-11,01_02,01,2025,2025-01-11,
20839,47.529998779296875,-2.4600000381469727,2025-01-11,01_02,01,2025,2025-01-11,
20840,47.529998779296875,-2.444999933242798,2025-01-11,01_02,01,2025,2025-01-11,
20841,47.529998779296875,-2.430000066757202,2025-01-11,01_02,01,2025,2025-01-11,
20842,47.529998779296875,-2.4149999618530273,2025-01-11,01_02,01,2025,2025-01-11,
20843,47.529998779296875,-2.4000000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20844,47.529998779296875,-2.384999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20845,47.529998779296875,-2.369999885559082,2025-01-11,01_02,01,2025,2025-01-11,
20846,47.529998779296875,-2.3550000190734863,2025-01-11,01_02,01,2025,2025-01-11,
20847,47.529998779296875,-2.3399999141693115,2025-01-11,01_02,01,2025,2025-01-11,
20848,47.529998779296875,-2.325000047683716,2025-01-11,01_02,01,2025,2025-01-11,
20849,47.529998779296875,-2.309999942779541,2025-01-11,01_02,01,2025,2025-01-11,
20850,47.529998779296875,-2.2950000762939453,2025-01-11,01_02,01,2025,2025-01-11,
20851,47.529998779296875,-2.2799999713897705,2025-01-11,01_02,01,2025,2025-01-11,
20852,47.529998779296875,-2.265000104904175,2025-01-11,01_02,01,2025,2025-01-11,
20853,47.529998779296875,-2.25,2025-01-11,01_02,01,2025,2025-01-11,
20854,47.529998779296875,-2.234999895095825,2025-01-11,01_02,01,2025,2025-01-11,
20855,47.529998779296875,-2.2200000286102295,2025-01-11,01_02,01,2025,2025-01-11,
20856,47.529998779296875,-2.2049999237060547,2025-01-11,01_02,01,2025,2025-01-11,
20857,47.529998779296875,-2.190000057220459,2025-01-11,01_02,01,2025,2025-01-11,
20858,47.529998779296875,-2.174999952316284,2025-01-11,01_02,01,2025,2025-01-11,
20859,47.529998779296875,-2.1600000858306885,2025-01-11,01_02,01,2025,2025-01-11,
20860,47.529998779296875,-2.1449999809265137,2025-01-11,01_02,01,2025,2025-01-11,
20861,47.529998779296875,-2.130000114440918,2025-01-11,01_02,01,2025,2025-01-11,
20862,47.529998779296875,-2.115000009536743,2025-01-11,01_02,01,2025,2025-01-11,
20863,47.529998779296875,-2.0999999046325684,2025-01-11,01_02,01,2025,2025-01-11,
20864,47.529998779296875,-2.0850000381469727,2025-01-11,01_02,01,2025,2025-01-11,
20865,47.529998779296875,-2.069999933242798,2025-01-11,01_02,01,2025,2025-01-11,
20866,47.529998779296875,-2.055000066757202,2025-01-11,01_02,01,2025,2025-01-11,
20867,47.529998779296875,-2.0399999618530273,2025-01-11,01_02,01,2025,2025-01-11,
20868,47.529998779296875,-2.0250000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20869,47.529998779296875,-2.009999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20870,47.529998779296875,-1.9950000047683716,2025-01-11,01_02,01,2025,2025-01-11,
20871,47.529998779296875,-1.9800000190734863,2025-01-11,01_02,01,2025,2025-01-11,
20872,47.529998779296875,-1.965000033378601,2025-01-11,01_02,01,2025,2025-01-11,
