zone,source,site,lon,lat,dist,cell_numbers
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.05654959753155708,49.65454864501953,0.65,3172501
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.052649594843387604,49.665348052978516,0.66,3153932
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.060449596494436264,49.657249450683594,0.68,3167860
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04874959588050842,49.665348052978516,0.69,3153931
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.060449596494436264,49.66265106201172,0.73,3158576
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04484959691762924,49.65454864501953,0.73,3172498
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.05654959753155708,49.665348052978516,0.75,3153933
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959795475006,49.659950256347656,0.77,3163213
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959795475006,49.657249450683594,0.81,3167855
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04484959691762924,49.665348052978516,0.82,3153930
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.060449596494436264,49.65454864501953,0.83,3172502
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959795475006,49.66265106201172,0.85,3158571
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.052649594843387604,49.651851654052734,0.85,3177142
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04874959588050842,49.651851654052734,0.87,3177141
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.060449596494436264,49.665348052978516,0.91,3153934
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.05654959753155708,49.651851654052734,0.91,3177143
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959918260574,49.659950256347656,0.92,3163219
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959795475006,49.65454864501953,0.94,3172497
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959918260574,49.657249450683594,0.95,3167861
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.052649594843387604,49.66804885864258,0.96,3149290
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04484959691762924,49.651851654052734,0.97,3177140
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04874959588050842,49.66804885864258,0.98,3149289
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959918260574,49.66265106201172,0.98,3158577
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.05654959753155708,49.66804885864258,1.02,3149291
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959795475006,49.665348052978516,1.02,3153929
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.03704959526658058,49.659950256347656,1.05,3163212
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.060449596494436264,49.651851654052734,1.05,3177144
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959918260574,49.65454864501953,1.06,3172503
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04484959691762924,49.66804885864258,1.08,3149288
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.03704959526658058,49.657249450683594,1.08,3167854
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.03704959526658058,49.66265106201172,1.11,3158570
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959918260574,49.665348052978516,1.13,3153935
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959795475006,49.651851654052734,1.14,3177139
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.060449596494436264,49.66804885864258,1.15,3149292
BAY_OF_SEINE,REPHY,Seine 1,0.02534959651529789,49.47364807128906,0.14,3483507
BAY_OF_SEINE,REPHY,Seine 1,0.02924959734082222,49.47364807128906,0.16,3483508
BAY_OF_SEINE,REPHY,Seine 1,0.02534959651529789,49.476348876953125,0.28,3478865
BAY_OF_SEINE,REPHY,Seine 1,0.02924959734082222,49.476348876953125,0.29,3478866
BAY_OF_SEINE,REPHY,Seine 1,0.02534959651529789,49.470951080322266,0.38,3488149
BAY_OF_SEINE,REPHY,Seine 1,0.02924959734082222,49.470951080322266,0.38,3488150
BAY_OF_SEINE,REPHY,Seine 1,0.02144959755241871,49.47364807128906,0.41,3483506
BAY_OF_SEINE,REPHY,Seine 1,0.0331495963037014,49.47364807128906,0.44,3483509
BAY_OF_SEINE,REPHY,Seine 1,0.02144959755241871,49.476348876953125,0.48,3478864
BAY_OF_SEINE,REPHY,Seine 1,0.0331495963037014,49.476348876953125,0.5,3478867
BAY_OF_SEINE,REPHY,Seine 1,0.02144959755241871,49.470951080322266,0.54,3488148
BAY_OF_SEINE,REPHY,Seine 1,0.02534959651529789,49.47904968261719,0.56,3474223
BAY_OF_SEINE,REPHY,Seine 1,0.0331495963037014,49.470951080322266,0.56,3488151
BAY_OF_SEINE,REPHY,Seine 1,0.02924959734082222,49.47904968261719,0.57,3474224
BAY_OF_SEINE,REPHY,Seine 1,0.02534959651529789,49.4682502746582,0.67,3492791
BAY_OF_SEINE,REPHY,Seine 1,0.02924959734082222,49.4682502746582,0.67,3492792
BAY_OF_SEINE,REPHY,Seine 1,0.02144959755241871,49.47904968261719,0.69,3474222
BAY_OF_SEINE,REPHY,Seine 1,0.0331495963037014,49.47904968261719,0.7,3474225
BAY_OF_SEINE,REPHY,Seine 1,0.01754959672689438,49.47364807128906,0.7,3483505
BAY_OF_SEINE,REPHY,Seine 1,0.03704959526658058,49.47364807128906,0.72,3483510
BAY_OF_SEINE,REPHY,Seine 1,0.01754959672689438,49.476348876953125,0.74,3478863
BAY_OF_SEINE,REPHY,Seine 1,0.03704959526658058,49.476348876953125,0.76,3478868
BAY_OF_SEINE,REPHY,Seine 1,0.02144959755241871,49.4682502746582,0.77,3492790
BAY_OF_SEINE,REPHY,Seine 1,0.01754959672689438,49.470951080322266,0.78,3488147
BAY_OF_SEINE,REPHY,Seine 1,0.0331495963037014,49.4682502746582,0.79,3492793
BAY_OF_SEINE,REPHY,Seine 1,0.03704959526658058,49.470951080322266,0.8,3488152
BAY_OF_SEINE,REPHY,Seine 1,0.02534959651529789,49.48175048828125,0.86,3469581
BAY_OF_SEINE,REPHY,Seine 1,0.02924959734082222,49.48175048828125,0.86,3469582
BAY_OF_SEINE,REPHY,Seine 1,0.01754959672689438,49.47904968261719,0.88,3474221
BAY_OF_SEINE,REPHY,Seine 1,0.03704959526658058,49.47904968261719,0.9,3474226
BAY_OF_SEINE,REPHY,Seine 1,0.02144959755241871,49.48175048828125,0.94,3469580
BAY_OF_SEINE,REPHY,Seine 1,0.0331495963037014,49.48175048828125,0.95,3469583
BAY_OF_SEINE,REPHY,Seine 1,0.01754959672689438,49.4682502746582,0.95,3492789
BAY_OF_SEINE,REPHY,Seine 1,0.02534959651529789,49.46554946899414,0.96,3497433
BAY_OF_SEINE,REPHY,Seine 1,0.03704959526658058,49.4682502746582,0.97,3492794
BAY_OF_SEINE,REPHY,Seine 1,0.02924959734082222,49.46554946899414,0.97,3497434
BAY_OF_SEINE,REPHY,Seine 1,0.013649597764015198,49.47364807128906,0.98,3483504
BAY_OF_SEINE,REPHY,Seine 1,0.04094959795475006,49.47364807128906,1,3483511
BAY_OF_SEINE,REPHY,Seine 1,0.013649597764015198,49.476348876953125,1.01,3478862
BAY_OF_SEINE,REPHY,Seine 1,0.04094959795475006,49.476348876953125,1.03,3478869
BAY_OF_SEINE,REPHY,Seine 1,0.013649597764015198,49.470951080322266,1.04,3488146
BAY_OF_SEINE,REPHY,Seine 1,0.02144959755241871,49.46554946899414,1.04,3497432
BAY_OF_SEINE,REPHY,Seine 1,0.0331495963037014,49.46554946899414,1.05,3497435
BAY_OF_SEINE,REPHY,Seine 1,0.04094959795475006,49.470951080322266,1.06,3488153
BAY_OF_SEINE,REPHY,Seine 1,0.01754959672689438,49.48175048828125,1.1,3469579
BAY_OF_SEINE,REPHY,Seine 1,0.03704959526658058,49.48175048828125,1.11,3469584
BAY_OF_SEINE,REPHY,Seine 1,0.013649597764015198,49.47904968261719,1.12,3474220
BAY_OF_SEINE,REPHY,Seine 1,0.04094959795475006,49.47904968261719,1.14,3474227
BAY_OF_SEINE,REPHY,Seine 1,0.02534959651529789,49.48445129394531,1.16,3464939
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.508950412273407,49.48445129394531,0.13,3464802
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.508950412273407,49.48175048828125,0.18,3469444
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5050503611564636,49.48445129394531,0.27,3464803
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5050503611564636,49.48175048828125,0.3,3469445
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5128504037857056,49.48445129394531,0.35,3464801
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5128504037857056,49.48175048828125,0.37,3469443
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.508950412273407,49.48714828491211,0.43,3460160
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.508950412273407,49.47904968261719,0.48,3474086
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5050503611564636,49.48714828491211,0.49,3460161
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5050503611564636,49.47904968261719,0.53,3474087
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5128504037857056,49.48714828491211,0.54,3460159
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.501150369644165,49.48445129394531,0.54,3464804
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.501150369644165,49.48175048828125,0.55,3469446
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5128504037857056,49.47904968261719,0.58,3474085
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5167503952980042,49.48445129394531,0.62,3464800
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5167503952980042,49.48175048828125,0.63,3469442
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.501150369644165,49.48714828491211,0.67,3460162
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.501150369644165,49.47904968261719,0.71,3474088
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.508950412273407,49.48984909057617,0.73,3455518
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5167503952980042,49.48714828491211,0.74,3460158
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5050503611564636,49.48984909057617,0.76,3455519
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5167503952980042,49.47904968261719,0.77,3474084
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.508950412273407,49.476348876953125,0.78,3478728
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5128504037857056,49.48984909057617,0.8,3455517
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.49725037813186646,49.48445129394531,0.81,3464805
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5050503611564636,49.476348876953125,0.81,3478729
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.49725037813186646,49.48175048828125,0.82,3469447
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5128504037857056,49.476348876953125,0.84,3478727
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.501150369644165,49.48984909057617,0.89,3455520
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5206503868103027,49.48445129394531,0.9,3464799
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.49725037813186646,49.48714828491211,0.91,3460163
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5206503868103027,49.48175048828125,0.91,3469441
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.49725037813186646,49.47904968261719,0.93,3474089
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.501150369644165,49.476348876953125,0.93,3478730
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5167503952980042,49.48984909057617,0.95,3455516
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5206503868103027,49.48714828491211,0.99,3460157
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5167503952980042,49.476348876953125,0.99,3478726
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5206503868103027,49.47904968261719,1.01,3474083
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.508950412273407,49.492549896240234,1.03,3450876
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5050503611564636,49.492549896240234,1.05,3450877
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5128504037857056,49.492549896240234,1.08,3450875
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.49725037813186646,49.48984909057617,1.08,3455521
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.508950412273407,49.47364807128906,1.08,3483370
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.49335038661956787,49.48445129394531,1.09,3464806
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.49335038661956787,49.48175048828125,1.1,3469448
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5050503611564636,49.47364807128906,1.1,3483371
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.49725037813186646,49.476348876953125,1.12,3478731
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.5128504037857056,49.47364807128906,1.13,3483369
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 4,-0.501150369644165,49.492549896240234,1.15,3450878
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7507503628730774,49.500648498535156,0.1,3436888
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7507503628730774,49.49795150756836,0.22,3441530
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7468503713607788,49.500648498535156,0.24,3436889
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7468503713607788,49.49795150756836,0.32,3441531
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.754650354385376,49.500648498535156,0.34,3436887
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7507503628730774,49.50334930419922,0.39,3432246
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.754650354385376,49.49795150756836,0.4,3441529
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7468503713607788,49.50334930419922,0.45,3432247
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.754650354385376,49.50334930419922,0.51,3432245
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7429503798484802,49.500648498535156,0.52,3436890
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7507503628730774,49.4952507019043,0.52,3446172
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7429503798484802,49.49795150756836,0.56,3441532
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7468503713607788,49.4952507019043,0.57,3446173
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7585504055023193,49.500648498535156,0.62,3436886
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.754650354385376,49.4952507019043,0.62,3446171
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7429503798484802,49.50334930419922,0.64,3432248
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7585504055023193,49.49795150756836,0.65,3441528
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7507503628730774,49.50605010986328,0.69,3427604
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7468503713607788,49.50605010986328,0.72,3427605
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7585504055023193,49.50334930419922,0.73,3432244
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7429503798484802,49.4952507019043,0.73,3446174
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.754650354385376,49.50605010986328,0.76,3427603
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7390503883361816,49.500648498535156,0.8,3436891
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7585504055023193,49.4952507019043,0.81,3446170
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7390503883361816,49.49795150756836,0.82,3441533
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7507503628730774,49.492549896240234,0.82,3450814
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7429503798484802,49.50605010986328,0.85,3427606
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7468503713607788,49.492549896240234,0.85,3450815
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7390503883361816,49.50334930419922,0.88,3432249
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.754650354385376,49.492549896240234,0.88,3450813
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7624503970146179,49.500648498535156,0.9,3436885
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7585504055023193,49.50605010986328,0.92,3427602
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7624503970146179,49.49795150756836,0.92,3441527
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7390503883361816,49.4952507019043,0.95,3446175
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7429503798484802,49.492549896240234,0.97,3450816
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7624503970146179,49.50334930419922,0.98,3432243
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7507503628730774,49.508750915527344,0.99,3422962
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7468503713607788,49.508750915527344,1.01,3422963
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7585504055023193,49.492549896240234,1.02,3450812
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.754650354385376,49.508750915527344,1.04,3422961
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7624503970146179,49.4952507019043,1.04,3446169
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7390503883361816,49.50605010986328,1.05,3427607
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7351503968238831,49.500648498535156,1.08,3436892
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7351503968238831,49.49795150756836,1.1,3441534
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7429503798484802,49.508750915527344,1.11,3422964
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7507503628730774,49.48984909057617,1.12,3455456
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7624503970146179,49.50605010986328,1.13,3427601
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7351503968238831,49.50334930419922,1.14,3432250
BAY_OF_SEINE,REPHY,Baie de Seine - Zone 3,-0.7390503883361816,49.492549896240234,1.14,3450817
BAY_OF_SEINE,REPHY,Utah,-1.171950340270996,49.4223518371582,0.1,3571398
BAY_OF_SEINE,REPHY,Utah,-1.1758503913879395,49.4223518371582,0.23,3571397
BAY_OF_SEINE,REPHY,Utah,-1.171950340270996,49.41965103149414,0.23,3576040
BAY_OF_SEINE,REPHY,Utah,-1.1758503913879395,49.41965103149414,0.31,3576039
BAY_OF_SEINE,REPHY,Utah,-1.1680504083633423,49.4223518371582,0.35,3571399
BAY_OF_SEINE,REPHY,Utah,-1.171950340270996,49.425048828125,0.38,3566756
BAY_OF_SEINE,REPHY,Utah,-1.1680504083633423,49.41965103149414,0.41,3576041
BAY_OF_SEINE,REPHY,Utah,-1.1758503913879395,49.425048828125,0.44,3566755
BAY_OF_SEINE,REPHY,Utah,-1.1680504083633423,49.425048828125,0.51,3566757
BAY_OF_SEINE,REPHY,Utah,-1.1797503232955933,49.4223518371582,0.51,3571396
BAY_OF_SEINE,REPHY,Utah,-1.171950340270996,49.41695022583008,0.53,3580682
BAY_OF_SEINE,REPHY,Utah,-1.1797503232955933,49.41965103149414,0.55,3576038
BAY_OF_SEINE,REPHY,Utah,-1.1758503913879395,49.41695022583008,0.57,3580681
BAY_OF_SEINE,REPHY,Utah,-1.1797503232955933,49.425048828125,0.63,3566754
BAY_OF_SEINE,REPHY,Utah,-1.164150357246399,49.4223518371582,0.63,3571400
BAY_OF_SEINE,REPHY,Utah,-1.1680504083633423,49.41695022583008,0.63,3580683
BAY_OF_SEINE,REPHY,Utah,-1.164150357246399,49.41965103149414,0.67,3576042
BAY_OF_SEINE,REPHY,Utah,-1.171950340270996,49.42774963378906,0.68,3562114
BAY_OF_SEINE,REPHY,Utah,-1.1758503913879395,49.42774963378906,0.71,3562113
BAY_OF_SEINE,REPHY,Utah,-1.164150357246399,49.425048828125,0.73,3566758
BAY_OF_SEINE,REPHY,Utah,-1.1797503232955933,49.41695022583008,0.73,3580680
BAY_OF_SEINE,REPHY,Utah,-1.1680504083633423,49.42774963378906,0.76,3562115
BAY_OF_SEINE,REPHY,Utah,-1.1836503744125366,49.4223518371582,0.79,3571395
BAY_OF_SEINE,REPHY,Utah,-1.1836503744125366,49.41965103149414,0.81,3576037
BAY_OF_SEINE,REPHY,Utah,-1.164150357246399,49.41695022583008,0.82,3580684
BAY_OF_SEINE,REPHY,Utah,-1.171950340270996,49.414249420166016,0.83,3585324
BAY_OF_SEINE,REPHY,Utah,-1.1797503232955933,49.42774963378906,0.84,3562112
BAY_OF_SEINE,REPHY,Utah,-1.1758503913879395,49.414249420166016,0.85,3585323
BAY_OF_SEINE,REPHY,Utah,-1.1836503744125366,49.425048828125,0.87,3566753
BAY_OF_SEINE,REPHY,Utah,-1.1680504083633423,49.414249420166016,0.9,3585325
BAY_OF_SEINE,REPHY,Utah,-1.1602504253387451,49.4223518371582,0.91,3571401
BAY_OF_SEINE,REPHY,Utah,-1.164150357246399,49.42774963378906,0.92,3562116
BAY_OF_SEINE,REPHY,Utah,-1.1602504253387451,49.41965103149414,0.94,3576043
BAY_OF_SEINE,REPHY,Utah,-1.1836503744125366,49.41695022583008,0.94,3580679
BAY_OF_SEINE,REPHY,Utah,-1.1797503232955933,49.414249420166016,0.97,3585322
BAY_OF_SEINE,REPHY,Utah,-1.171950340270996,49.430450439453125,0.98,3557472
BAY_OF_SEINE,REPHY,Utah,-1.1602504253387451,49.425048828125,0.99,3566759
BAY_OF_SEINE,REPHY,Utah,-1.1758503913879395,49.430450439453125,1,3557471
BAY_OF_SEINE,REPHY,Utah,-1.1680504083633423,49.430450439453125,1.04,3557473
BAY_OF_SEINE,REPHY,Utah,-1.1836503744125366,49.42774963378906,1.04,3562111
BAY_OF_SEINE,REPHY,Utah,-1.164150357246399,49.414249420166016,1.04,3585326
BAY_OF_SEINE,REPHY,Utah,-1.1602504253387451,49.41695022583008,1.05,3580685
BAY_OF_SEINE,REPHY,Utah,-1.18755042552948,49.4223518371582,1.07,3571394
BAY_OF_SEINE,REPHY,Utah,-1.18755042552948,49.41965103149414,1.09,3576036
BAY_OF_SEINE,REPHY,Utah,-1.1797503232955933,49.430450439453125,1.1,3557470
BAY_OF_SEINE,REPHY,Utah,-1.18755042552948,49.425048828125,1.13,3566752
BAY_OF_SEINE,REPHY,Utah,-1.171950340270996,49.41154861450195,1.13,3589966
BAY_OF_SEINE,REPHY,Utah,-1.1602504253387451,49.42774963378906,1.14,3562117
BAY_OF_SEINE,REPHY,Utah,-1.1836503744125366,49.414249420166016,1.14,3585321
BAY_OF_SEINE,REPHY,Morsalines,-1.292850375175476,49.56814956665039,0.1,3320699
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503240585327,49.56814956665039,0.18,3320700
BAY_OF_SEINE,REPHY,Morsalines,-1.292850375175476,49.56544876098633,0.3,3325341
BAY_OF_SEINE,REPHY,Morsalines,-1.292850375175476,49.57085037231445,0.33,3316057
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503240585327,49.56544876098633,0.34,3325342
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503240585327,49.57085037231445,0.37,3316058
BAY_OF_SEINE,REPHY,Morsalines,-1.2967504262924194,49.56814956665039,0.38,3320698
BAY_OF_SEINE,REPHY,Morsalines,-1.285050392150879,49.56814956665039,0.47,3320701
BAY_OF_SEINE,REPHY,Morsalines,-1.2967504262924194,49.56544876098633,0.47,3325340
BAY_OF_SEINE,REPHY,Morsalines,-1.2967504262924194,49.57085037231445,0.49,3316056
BAY_OF_SEINE,REPHY,Morsalines,-1.285050392150879,49.56544876098633,0.55,3325343
BAY_OF_SEINE,REPHY,Morsalines,-1.285050392150879,49.57085037231445,0.56,3316059
BAY_OF_SEINE,REPHY,Morsalines,-1.292850375175476,49.56275177001953,0.59,3329983
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503240585327,49.56275177001953,0.61,3329984
BAY_OF_SEINE,REPHY,Morsalines,-1.292850375175476,49.573551177978516,0.63,3311415
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503240585327,49.573551177978516,0.64,3311416
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503582000732,49.56814956665039,0.66,3320697
BAY_OF_SEINE,REPHY,Morsalines,-1.2967504262924194,49.56275177001953,0.7,3329982
BAY_OF_SEINE,REPHY,Morsalines,-1.2967504262924194,49.573551177978516,0.72,3311414
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503582000732,49.56544876098633,0.72,3325339
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503582000732,49.57085037231445,0.73,3316055
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503410339355,49.56814956665039,0.75,3320702
BAY_OF_SEINE,REPHY,Morsalines,-1.285050392150879,49.56275177001953,0.75,3329985
BAY_OF_SEINE,REPHY,Morsalines,-1.285050392150879,49.573551177978516,0.77,3311417
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503410339355,49.56544876098633,0.8,3325344
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503410339355,49.57085037231445,0.81,3316060
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503582000732,49.56275177001953,0.88,3329981
BAY_OF_SEINE,REPHY,Morsalines,-1.292850375175476,49.56005096435547,0.89,3334625
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503582000732,49.573551177978516,0.9,3311413
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503240585327,49.56005096435547,0.9,3334626
BAY_OF_SEINE,REPHY,Morsalines,-1.292850375175476,49.57624816894531,0.92,3306773
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503240585327,49.57624816894531,0.94,3306774
BAY_OF_SEINE,REPHY,Morsalines,-1.3045504093170166,49.56814956665039,0.94,3320696
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503410339355,49.56275177001953,0.95,3329986
BAY_OF_SEINE,REPHY,Morsalines,-1.2967504262924194,49.56005096435547,0.96,3334624
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503410339355,49.573551177978516,0.97,3311418
